2026/09/07 23:06:56.854, 0, 10 %, 9823 MiB
2026/09/07 23:06:56.860, 1, 14 %, 8837 MiB
2026/09/07 23:06:57.369, 0, 9 %, 9422 MiB
2026/09/07 23:06:57.372, 1, 16 %, 9322 MiB
2026/09/07 23:06:57.882, 0, 9 %, 9425 MiB
2026/09/07 23:06:57.883, 1, 16 %, 9326 MiB
2026/09/07 23:06:58.386, 0, 0 %, 8889 MiB
2026/09/07 23:06:58.460, 1, 16 %, 9399 MiB
2026/09/07 23:06:58.970, 0, 0 %, 8487 MiB
2026/09/07 23:06:58.971, 1, 0 %, 9816 MiB
2026/09/07 23:06:59.476, 0, 0 %, 8540 MiB
2026/09/07 23:06:59.550, 1, 19 %, 9817 MiB
2026/09/07 23:07:00.056, 0, 2 %, 8569 MiB
2026/09/07 23:07:00.060, 1, 19 %, 9845 MiB
2026/09/07 23:07:00.573, 0, 2 %, 8871 MiB
2026/09/07 23:07:00.637, 1, 18 %, 9853 MiB
2026/09/07 23:07:01.291, 0, 23 %, 8388 MiB
2026/09/07 23:07:01.329, 1, 18 %, 9913 MiB
2026/09/07 23:07:01.836, 0, 23 %, 8420 MiB
2026/09/07 23:07:01.840, 1, 18 %, 9913 MiB
2026/09/07 23:07:02.354, 0, 23 %, 8517 MiB
2026/09/07 23:07:02.355, 1, 11 %, 9913 MiB
2026/09/07 23:07:02.863, 0, 1 %, 8606 MiB
2026/09/07 23:07:02.869, 1, 19 %, 10051 MiB
2026/09/07 23:07:03.379, 0, 6 %, 8606 MiB
2026/09/07 23:07:03.383, 1, 19 %, 9901 MiB
2026/09/07 23:07:03.888, 0, 6 %, 8685 MiB
2026/09/07 23:07:04.011, 1, 18 %, 9850 MiB
2026/09/07 23:07:04.516, 0, 13 %, 9193 MiB
2026/09/07 23:07:04.519, 1, 11 %, 9325 MiB
2026/09/07 23:07:05.026, 0, 13 %, 9268 MiB
2026/09/07 23:07:05.166, 1, 11 %, 9797 MiB
2026/09/07 23:07:05.671, 0, 3 %, 9306 MiB
2026/09/07 23:07:05.672, 1, 11 %, 9797 MiB
2026/09/07 23:07:06.174, 0, 3 %, 9748 MiB
2026/09/07 23:07:06.178, 1, 0 %, 9797 MiB
2026/09/07 23:07:06.683, 0, 2 %, 9818 MiB
2026/09/07 23:07:06.695, 1, 0 %, 9797 MiB
2026/09/07 23:07:07.203, 0, 2 %, 9818 MiB
2026/09/07 23:07:07.204, 1, 0 %, 9797 MiB
2026/09/07 23:07:07.714, 0, 2 %, 9897 MiB
2026/09/07 23:07:07.715, 1, 1 %, 9797 MiB
2026/09/07 23:07:08.220, 0, 18 %, 9976 MiB
2026/09/07 23:07:08.338, 1, 17 %, 9797 MiB
2026/09/07 23:07:08.845, 0, 4 %, 9981 MiB
2026/09/07 23:07:08.848, 1, 17 %, 9797 MiB
2026/09/07 23:07:09.350, 0, 4 %, 10467 MiB
2026/09/07 23:07:09.413, 1, 0 %, 9797 MiB
2026/09/07 23:07:10.064, 0, 17 %, 10467 MiB
2026/09/07 23:07:10.069, 1, 0 %, 9804 MiB
2026/09/07 23:07:10.578, 0, 17 %, 10467 MiB
2026/09/07 23:07:10.584, 1, 18 %, 9805 MiB
2026/09/07 23:07:11.092, 0, 15 %, 10483 MiB
2026/09/07 23:07:11.104, 1, 18 %, 9816 MiB
2026/09/07 23:07:11.612, 0, 15 %, 10468 MiB
2026/09/07 23:07:11.644, 1, 2 %, 9839 MiB
2026/09/07 23:07:12.153, 0, 18 %, 10493 MiB
2026/09/07 23:07:12.156, 1, 2 %, 9845 MiB
2026/09/07 23:07:12.660, 0, 18 %, 10499 MiB
2026/09/07 23:07:12.689, 1, 18 %, 9881 MiB
2026/09/07 23:07:13.194, 0, 10 %, 10486 MiB
2026/09/07 23:07:13.194, 1, 18 %, 9913 MiB
2026/09/07 23:07:13.694, 0, 10 %, 10484 MiB
2026/09/07 23:07:13.713, 1, 0 %, 9983 MiB
2026/09/07 23:07:14.220, 0, 17 %, 10490 MiB
2026/09/07 23:07:14.222, 1, 0 %, 10067 MiB
2026/09/07 23:07:14.728, 0, 17 %, 10479 MiB
2026/09/07 23:07:14.859, 1, 0 %, 10068 MiB
2026/09/07 23:07:15.364, 0, 1 %, 10505 MiB
2026/09/07 23:07:15.365, 1, 1 %, 10340 MiB
2026/09/07 23:07:15.871, 0, 1 %, 10534 MiB
2026/09/07 23:07:15.874, 1, 17 %, 10328 MiB
2026/09/07 23:07:16.380, 0, 3 %, 10518 MiB
2026/09/07 23:07:16.384, 1, 17 %, 9585 MiB
2026/09/07 23:07:16.890, 0, 3 %, 10595 MiB
2026/09/07 23:07:16.900, 1, 17 %, 9582 MiB
2026/09/07 23:07:17.407, 0, 2 %, 10601 MiB
2026/09/07 23:07:17.464, 1, 7 %, 9583 MiB
2026/09/07 23:07:17.973, 0, 2 %, 10655 MiB
2026/09/07 23:07:17.974, 1, 23 %, 8846 MiB
2026/09/07 23:07:18.484, 0, 2 %, 10559 MiB
2026/09/07 23:07:18.487, 1, 23 %, 8842 MiB
2026/09/07 23:07:18.993, 0, 5 %, 10513 MiB
2026/09/07 23:07:18.996, 1, 15 %, 8321 MiB
2026/09/07 23:07:19.507, 0, 5 %, 9973 MiB
2026/09/07 23:07:19.546, 1, 15 %, 8327 MiB
2026/09/07 23:07:20.055, 0, 1 %, 9976 MiB
2026/09/07 23:07:20.130, 1, 3 %, 8339 MiB
2026/09/07 23:07:20.638, 0, 1 %, 10058 MiB
2026/09/07 23:07:20.689, 1, 3 %, 8407 MiB
2026/09/07 23:07:21.195, 0, 0 %, 10473 MiB
2026/09/07 23:07:21.196, 1, 3 %, 8412 MiB
2026/09/07 23:07:21.699, 0, 0 %, 10484 MiB
2026/09/07 23:07:21.700, 1, 3 %, 8414 MiB
2026/09/07 23:07:22.200, 0, 1 %, 10502 MiB
2026/09/07 23:07:22.235, 1, 3 %, 8485 MiB
2026/09/07 23:07:22.739, 0, 1 %, 10537 MiB
2026/09/07 23:07:22.742, 1, 0 %, 8579 MiB
2026/09/07 23:07:23.260, 0, 1 %, 10403 MiB
2026/09/07 23:07:23.273, 1, 0 %, 8592 MiB
2026/09/07 23:07:23.787, 0, 0 %, 10352 MiB
2026/09/07 23:07:23.825, 1, 0 %, 8614 MiB
2026/09/07 23:07:24.330, 0, 0 %, 10361 MiB
2026/09/07 23:07:24.337, 1, 0 %, 9092 MiB
2026/09/07 23:07:24.848, 0, 0 %, 9751 MiB
2026/09/07 23:07:24.852, 1, 0 %, 9160 MiB
2026/09/07 23:07:25.359, 0, 1 %, 9759 MiB
2026/09/07 23:07:25.467, 1, 1 %, 9160 MiB
2026/09/07 23:07:26.107, 0, 16 %, 8805 MiB
2026/09/07 23:07:26.111, 1, 1 %, 9230 MiB
2026/09/07 23:07:26.616, 0, 16 %, 9264 MiB
2026/09/07 23:07:26.616, 1, 15 %, 9298 MiB
2026/09/07 23:07:27.116, 0, 16 %, 8706 MiB
2026/09/07 23:07:27.179, 1, 15 %, 9314 MiB
2026/09/07 23:07:27.684, 0, 4 %, 7948 MiB
2026/09/07 23:07:27.688, 1, 5 %, 9325 MiB
2026/09/07 23:07:28.193, 0, 4 %, 7398 MiB
2026/09/07 23:07:28.195, 1, 5 %, 9727 MiB
2026/09/07 23:07:28.696, 0, 4 %, 7392 MiB
2026/09/07 23:07:28.721, 1, 5 %, 9797 MiB
2026/09/07 23:07:29.228, 0, 11 %, 7398 MiB
2026/09/07 23:07:29.344, 1, 14 %, 9627 MiB
2026/09/07 23:07:29.849, 0, 1 %, 7385 MiB
2026/09/07 23:07:29.851, 1, 14 %, 9575 MiB
2026/09/07 23:07:30.354, 0, 1 %, 7376 MiB
2026/09/07 23:07:30.436, 1, 12 %, 9044 MiB
2026/09/07 23:07:30.939, 0, 1 %, 7382 MiB
2026/09/07 23:07:30.971, 1, 12 %, 9044 MiB
2026/09/07 23:07:31.472, 0, 1 %, 7175 MiB
2026/09/07 23:07:31.475, 1, 12 %, 9051 MiB
2026/09/07 23:07:31.980, 0, 1 %, 7162 MiB
2026/09/07 23:07:31.983, 1, 18 %, 9062 MiB
2026/09/07 23:07:32.487, 0, 0 %, 6631 MiB
2026/09/07 23:07:32.542, 1, 18 %, 9064 MiB
2026/09/07 23:07:33.042, 0, 0 %, 6631 MiB
2026/09/07 23:07:33.076, 1, 17 %, 8655 MiB
2026/09/07 23:07:33.716, 0, 0 %, 6631 MiB
2026/09/07 23:07:33.726, 1, 17 %, 8694 MiB
2026/09/07 23:07:34.237, 0, 2 %, 6391 MiB
2026/09/07 23:07:34.303, 1, 5 %, 7674 MiB
2026/09/07 23:07:34.946, 0, 7 %, 5852 MiB
2026/09/07 23:07:35.049, 1, 5 %, 7674 MiB
2026/09/07 23:07:35.552, 0, 7 %, 5868 MiB
2026/09/07 23:07:35.569, 1, 0 %, 7764 MiB
2026/09/07 23:07:36.075, 0, 1 %, 5713 MiB
2026/09/07 23:07:36.078, 1, 0 %, 7844 MiB
2026/09/07 23:07:36.580, 0, 1 %, 5672 MiB
2026/09/07 23:07:36.709, 1, 1 %, 7892 MiB
2026/09/07 23:07:37.353, 0, 6 %, 5125 MiB
2026/09/07 23:07:37.491, 1, 1 %, 7925 MiB
2026/09/07 23:07:38.007, 0, 6 %, 5157 MiB
2026/09/07 23:07:38.011, 1, 1 %, 7733 MiB
2026/09/07 23:07:38.518, 0, 4 %, 5182 MiB
2026/09/07 23:07:38.525, 1, 14 %, 7437 MiB
2026/09/07 23:07:39.110, 0, 4 %, 5201 MiB
2026/09/07 23:07:39.111, 1, 14 %, 7502 MiB
2026/09/07 23:07:39.616, 0, 5 %, 5234 MiB
2026/09/07 23:07:39.743, 1, 11 %, 7063 MiB
2026/09/07 23:07:40.387, 0, 0 %, 5281 MiB
2026/09/07 23:07:40.392, 1, 3 %, 7065 MiB
2026/09/07 23:07:40.902, 0, 0 %, 5386 MiB
2026/09/07 23:07:40.971, 1, 3 %, 7558 MiB
2026/09/07 23:07:41.477, 0, 0 %, 5467 MiB
2026/09/07 23:07:41.478, 1, 8 %, 7558 MiB
2026/09/07 23:07:41.984, 0, 0 %, 5477 MiB
2026/09/07 23:07:41.985, 1, 8 %, 7582 MiB
2026/09/07 23:07:42.488, 0, 0 %, 5642 MiB
2026/09/07 23:07:42.577, 1, 11 %, 7586 MiB
2026/09/07 23:07:43.086, 0, 0 %, 6126 MiB
2026/09/07 23:07:43.086, 1, 11 %, 7654 MiB
2026/09/07 23:07:43.589, 0, 1 %, 6144 MiB
2026/09/07 23:07:43.750, 1, 11 %, 7654 MiB
2026/09/07 23:07:44.255, 0, 0 %, 6154 MiB
2026/09/07 23:07:44.279, 1, 5 %, 7654 MiB
2026/09/07 23:07:44.920, 0, 6 %, 6618 MiB
2026/09/07 23:07:44.940, 1, 5 %, 7724 MiB
2026/09/07 23:07:45.584, 0, 6 %, 6616 MiB
2026/09/07 23:07:45.612, 1, 1 %, 7792 MiB
2026/09/07 23:07:46.254, 0, 0 %, 6606 MiB
2026/09/07 23:07:46.256, 1, 1 %, 7809 MiB
2026/09/07 23:07:46.763, 0, 0 %, 6590 MiB
2026/09/07 23:07:46.922, 1, 15 %, 7056 MiB
2026/09/07 23:07:47.429, 0, 1 %, 6585 MiB
2026/09/07 23:07:47.433, 1, 1 %, 6889 MiB
2026/09/07 23:07:47.938, 0, 1 %, 6594 MiB
2026/09/07 23:07:48.012, 1, 1 %, 6917 MiB
2026/09/07 23:07:48.518, 0, 6 %, 6596 MiB
2026/09/07 23:07:48.542, 1, 0 %, 6786 MiB
2026/09/07 23:07:49.047, 0, 6 %, 6596 MiB
2026/09/07 23:07:49.049, 1, 1 %, 6786 MiB
2026/09/07 23:07:49.550, 0, 6 %, 6614 MiB
2026/09/07 23:07:49.551, 1, 1 %, 6786 MiB
2026/09/07 23:07:50.057, 0, 6 %, 6642 MiB
2026/09/07 23:07:50.060, 1, 1 %, 6786 MiB
2026/09/07 23:07:50.567, 0, 2 %, 6671 MiB
2026/09/07 23:07:50.570, 1, 1 %, 6786 MiB
2026/09/07 23:07:51.071, 0, 2 %, 6701 MiB
2026/09/07 23:07:51.195, 1, 8 %, 6786 MiB
2026/09/07 23:07:51.702, 0, 4 %, 6806 MiB
2026/09/07 23:07:51.753, 1, 8 %, 6786 MiB
2026/09/07 23:07:52.260, 0, 4 %, 6812 MiB
2026/09/07 23:07:52.264, 1, 8 %, 6786 MiB
2026/09/07 23:07:52.769, 0, 4 %, 6828 MiB
2026/09/07 23:07:52.773, 1, 0 %, 6786 MiB
2026/09/07 23:07:53.274, 0, 1 %, 6908 MiB
2026/09/07 23:07:53.308, 1, 0 %, 6791 MiB
2026/09/07 23:07:53.818, 0, 1 %, 6822 MiB
2026/09/07 23:07:53.822, 1, 1 %, 6793 MiB
2026/09/07 23:07:54.325, 0, 4 %, 6823 MiB
2026/09/07 23:07:54.331, 1, 1 %, 6794 MiB
2026/09/07 23:07:54.848, 0, 4 %, 5528 MiB
2026/09/07 23:07:54.849, 1, 1 %, 6804 MiB
2026/09/07 23:07:55.355, 0, 0 %, 6030 MiB
2026/09/07 23:07:55.369, 1, 10 %, 6805 MiB
2026/09/07 23:07:56.020, 0, 0 %, 6190 MiB
2026/09/07 23:07:56.281, 1, 10 %, 6816 MiB
2026/09/07 23:07:56.782, 0, 5 %, 6237 MiB
2026/09/07 23:07:56.786, 1, 13 %, 6834 MiB
2026/09/07 23:07:57.293, 0, 2 %, 6273 MiB
2026/09/07 23:07:57.323, 1, 0 %, 6866 MiB
2026/09/07 23:07:57.968, 0, 2 %, 6350 MiB
2026/09/07 23:07:57.968, 1, 0 %, 6907 MiB
2026/09/07 23:07:58.473, 0, 2 %, 6815 MiB
2026/09/07 23:07:58.585, 1, 0 %, 6909 MiB
2026/09/07 23:07:59.089, 0, 0 %, 7033 MiB
2026/09/07 23:07:59.091, 1, 5 %, 7055 MiB
2026/09/07 23:07:59.596, 0, 10 %, 7066 MiB
2026/09/07 23:07:59.742, 1, 5 %, 7108 MiB
2026/09/07 23:08:00.247, 0, 10 %, 7157 MiB
2026/09/07 23:08:00.250, 1, 10 %, 6919 MiB
2026/09/07 23:08:00.757, 0, 6 %, 7703 MiB
2026/09/07 23:08:00.769, 1, 10 %, 6895 MiB
2026/09/07 23:08:01.276, 0, 6 %, 7704 MiB
2026/09/07 23:08:01.281, 1, 10 %, 6938 MiB
2026/09/07 23:08:01.790, 0, 7 %, 7707 MiB
2026/09/07 23:08:01.802, 1, 13 %, 6940 MiB
2026/09/07 23:08:02.305, 0, 7 %, 8190 MiB
2026/09/07 23:08:02.313, 1, 13 %, 7049 MiB
2026/09/07 23:08:02.825, 0, 8 %, 8221 MiB
2026/09/07 23:08:02.829, 1, 5 %, 7135 MiB
2026/09/07 23:08:03.337, 0, 8 %, 8237 MiB
2026/09/07 23:08:03.341, 1, 5 %, 7223 MiB
2026/09/07 23:08:03.844, 0, 10 %, 8276 MiB
2026/09/07 23:08:03.848, 1, 5 %, 7287 MiB
2026/09/07 23:08:04.349, 0, 10 %, 8299 MiB
2026/09/07 23:08:04.351, 1, 0 %, 7288 MiB
2026/09/07 23:08:04.862, 0, 10 %, 8306 MiB
2026/09/07 23:08:04.868, 1, 0 %, 7366 MiB
2026/09/07 23:08:05.374, 0, 6 %, 8400 MiB
2026/09/07 23:08:05.475, 1, 16 %, 8047 MiB
2026/09/07 23:08:06.117, 0, 6 %, 8512 MiB
2026/09/07 23:08:06.125, 1, 7 %, 7872 MiB
2026/09/07 23:08:06.628, 0, 6 %, 8613 MiB
2026/09/07 23:08:06.631, 1, 12 %, 7367 MiB
2026/09/07 23:08:07.140, 0, 6 %, 8638 MiB
2026/09/07 23:08:07.144, 1, 12 %, 8188 MiB
2026/09/07 23:08:07.653, 0, 6 %, 9229 MiB
2026/09/07 23:08:07.796, 1, 12 %, 8372 MiB
2026/09/07 23:08:08.298, 0, 0 %, 9374 MiB
2026/09/07 23:08:08.309, 1, 0 %, 8174 MiB
2026/09/07 23:08:08.824, 0, 0 %, 9287 MiB
2026/09/07 23:08:08.864, 1, 22 %, 8271 MiB
2026/09/07 23:08:09.372, 0, 2 %, 9779 MiB
2026/09/07 23:08:09.379, 1, 22 %, 7576 MiB
2026/09/07 23:08:09.886, 0, 2 %, 9069 MiB
2026/09/07 23:08:09.892, 1, 5 %, 7567 MiB
2026/09/07 23:08:10.405, 0, 2 %, 9046 MiB
2026/09/07 23:08:10.481, 1, 0 %, 7106 MiB
2026/09/07 23:08:10.988, 0, 4 %, 9071 MiB
2026/09/07 23:08:10.992, 1, 0 %, 7245 MiB
2026/09/07 23:08:11.546, 0, 11 %, 8931 MiB
2026/09/07 23:08:11.591, 1, 0 %, 7374 MiB
2026/09/07 23:08:12.240, 0, 11 %, 9035 MiB
2026/09/07 23:08:12.248, 1, 0 %, 7382 MiB
2026/09/07 23:08:12.756, 0, 1 %, 9067 MiB
2026/09/07 23:08:12.771, 1, 0 %, 7415 MiB
2026/09/07 23:08:13.416, 0, 1 %, 9071 MiB
2026/09/07 23:08:13.466, 1, 4 %, 7455 MiB
2026/09/07 23:08:13.972, 0, 0 %, 9073 MiB
2026/09/07 23:08:13.976, 1, 4 %, 7929 MiB
2026/09/07 23:08:14.764, 0, 0 %, 9138 MiB
2026/09/07 23:08:14.856, 1, 4 %, 8407 MiB
2026/09/07 23:08:15.372, 0, 0 %, 9231 MiB
2026/09/07 23:08:15.373, 1, 2 %, 8477 MiB
2026/09/07 23:08:15.891, 0, 9 %, 9243 MiB
2026/09/07 23:08:16.029, 1, 2 %, 8562 MiB
2026/09/07 23:08:16.535, 0, 10 %, 9789 MiB
2026/09/07 23:08:16.536, 1, 11 %, 8572 MiB
2026/09/07 23:08:17.040, 0, 10 %, 9831 MiB
2026/09/07 23:08:17.043, 1, 11 %, 9044 MiB
2026/09/07 23:08:17.545, 0, 10 %, 9916 MiB
2026/09/07 23:08:17.608, 1, 12 %, 9044 MiB
2026/09/07 23:08:18.250, 0, 0 %, 10120 MiB
2026/09/07 23:08:18.250, 1, 9 %, 9051 MiB
2026/09/07 23:08:18.756, 0, 0 %, 10220 MiB
2026/09/07 23:08:18.877, 1, 0 %, 9052 MiB
2026/09/07 23:08:19.388, 0, 14 %, 10297 MiB
2026/09/07 23:08:19.396, 1, 0 %, 8840 MiB
2026/09/07 23:08:19.899, 0, 14 %, 10769 MiB
2026/09/07 23:08:19.914, 1, 0 %, 8311 MiB
2026/09/07 23:08:20.424, 0, 12 %, 11187 MiB
2026/09/07 23:08:20.428, 1, 2 %, 8333 MiB
2026/09/07 23:08:20.933, 0, 12 %, 11243 MiB
2026/09/07 23:08:21.119, 1, 12 %, 8347 MiB
2026/09/07 23:08:21.626, 0, 12 %, 11268 MiB
2026/09/07 23:08:21.628, 1, 12 %, 8407 MiB
2026/09/07 23:08:22.133, 0, 2 %, 11123 MiB
2026/09/07 23:08:22.136, 1, 12 %, 8407 MiB
2026/09/07 23:08:22.642, 0, 2 %, 11104 MiB
2026/09/07 23:08:22.642, 1, 10 %, 8561 MiB
2026/09/07 23:08:23.142, 0, 2 %, 11105 MiB
2026/09/07 23:08:23.147, 1, 10 %, 8562 MiB
2026/09/07 23:08:23.656, 0, 12 %, 10719 MiB
2026/09/07 23:08:23.662, 1, 10 %, 8974 MiB
2026/09/07 23:08:24.169, 0, 12 %, 10738 MiB
2026/09/07 23:08:24.173, 1, 10 %, 9044 MiB
2026/09/07 23:08:24.678, 0, 19 %, 11234 MiB
2026/09/07 23:08:24.682, 1, 7 %, 9051 MiB
2026/09/07 23:08:25.184, 0, 19 %, 11244 MiB
2026/09/07 23:08:25.186, 1, 7 %, 9053 MiB
2026/09/07 23:08:25.691, 0, 18 %, 11043 MiB
2026/09/07 23:08:25.810, 1, 18 %, 9081 MiB
2026/09/07 23:08:26.318, 0, 11 %, 11052 MiB
2026/09/07 23:08:26.325, 1, 18 %, 8889 MiB
2026/09/07 23:08:26.825, 0, 11 %, 10298 MiB
2026/09/07 23:08:27.045, 1, 12 %, 8928 MiB
2026/09/07 23:08:27.554, 0, 7 %, 10187 MiB
2026/09/07 23:08:27.556, 1, 12 %, 8455 MiB
2026/09/07 23:08:28.064, 0, 7 %, 9608 MiB
2026/09/07 23:08:28.080, 1, 5 %, 8491 MiB
2026/09/07 23:08:28.582, 0, 7 %, 9101 MiB
2026/09/07 23:08:28.679, 1, 14 %, 8657 MiB
2026/09/07 23:08:29.190, 0, 5 %, 9133 MiB
2026/09/07 23:08:29.194, 1, 14 %, 8661 MiB
2026/09/07 23:08:29.695, 0, 5 %, 9169 MiB
2026/09/07 23:08:29.697, 1, 7 %, 8677 MiB
2026/09/07 23:08:30.200, 0, 5 %, 9239 MiB
2026/09/07 23:08:30.212, 1, 7 %, 8678 MiB
2026/09/07 23:08:30.716, 0, 9 %, 9238 MiB
2026/09/07 23:08:30.716, 1, 7 %, 8748 MiB
2026/09/07 23:08:31.222, 0, 9 %, 9303 MiB
2026/09/07 23:08:31.292, 1, 0 %, 8814 MiB
2026/09/07 23:08:31.935, 0, 1 %, 9389 MiB
2026/09/07 23:08:31.940, 1, 0 %, 9244 MiB
2026/09/07 23:08:32.446, 0, 1 %, 9454 MiB
2026/09/07 23:08:32.470, 1, 17 %, 9314 MiB
2026/09/07 23:08:32.976, 0, 5 %, 9470 MiB
2026/09/07 23:08:32.978, 1, 17 %, 9315 MiB
2026/09/07 23:08:33.483, 0, 8 %, 9549 MiB
2026/09/07 23:08:33.491, 1, 0 %, 9315 MiB
2026/09/07 23:08:34.001, 0, 8 %, 9953 MiB
2026/09/07 23:08:34.005, 1, 0 %, 9727 MiB
2026/09/07 23:08:34.512, 0, 8 %, 10365 MiB
2026/09/07 23:08:34.513, 1, 9 %, 9797 MiB
2026/09/07 23:08:35.165, 0, 0 %, 10435 MiB
2026/09/07 23:08:35.289, 1, 3 %, 9797 MiB
2026/09/07 23:08:35.797, 0, 0 %, 10435 MiB
2026/09/07 23:08:35.800, 1, 19 %, 9797 MiB
2026/09/07 23:08:36.305, 0, 0 %, 10258 MiB
2026/09/07 23:08:36.315, 1, 19 %, 9797 MiB
2026/09/07 23:08:36.821, 0, 0 %, 10265 MiB
2026/09/07 23:08:36.825, 1, 19 %, 9797 MiB
2026/09/07 23:08:37.329, 0, 20 %, 9727 MiB
2026/09/07 23:08:37.332, 1, 7 %, 9797 MiB
2026/09/07 23:08:37.834, 0, 20 %, 9718 MiB
2026/09/07 23:08:37.835, 1, 14 %, 9797 MiB
2026/09/07 23:08:38.339, 0, 20 %, 9707 MiB
2026/09/07 23:08:38.342, 1, 14 %, 9797 MiB
2026/09/07 23:08:38.844, 0, 17 %, 9684 MiB
2026/09/07 23:08:38.846, 1, 17 %, 9797 MiB
2026/09/07 23:08:39.491, 0, 1 %, 9693 MiB
2026/09/07 23:08:39.494, 1, 17 %, 9797 MiB
2026/09/07 23:08:39.997, 0, 1 %, 9693 MiB
2026/09/07 23:08:40.088, 1, 0 %, 9797 MiB
2026/09/07 23:08:40.599, 0, 1 %, 9700 MiB
2026/09/07 23:08:40.602, 1, 0 %, 9797 MiB
2026/09/07 23:08:41.105, 0, 0 %, 9708 MiB
2026/09/07 23:08:41.111, 1, 17 %, 9797 MiB
2026/09/07 23:08:41.616, 0, 0 %, 9725 MiB
2026/09/07 23:08:41.623, 1, 19 %, 9797 MiB
2026/09/07 23:08:42.129, 0, 0 %, 9714 MiB
2026/09/07 23:08:42.130, 1, 19 %, 9797 MiB
2026/09/07 23:08:42.636, 0, 14 %, 9716 MiB
2026/09/07 23:08:42.774, 1, 0 %, 9809 MiB
2026/09/07 23:08:43.426, 0, 12 %, 9745 MiB
2026/09/07 23:08:43.427, 1, 0 %, 9822 MiB
2026/09/07 23:08:43.935, 0, 12 %, 9748 MiB
2026/09/07 23:08:43.942, 1, 13 %, 9764 MiB
2026/09/07 23:08:44.447, 0, 15 %, 9783 MiB
2026/09/07 23:08:44.451, 1, 13 %, 9662 MiB
2026/09/07 23:08:44.960, 0, 15 %, 9776 MiB
2026/09/07 23:08:45.082, 1, 1 %, 9139 MiB
2026/09/07 23:08:45.590, 0, 7 %, 9829 MiB
2026/09/07 23:08:45.595, 1, 1 %, 9275 MiB
2026/09/07 23:08:46.101, 0, 7 %, 9841 MiB
2026/09/07 23:08:46.157, 1, 1 %, 9275 MiB
2026/09/07 23:08:46.664, 0, 26 %, 9705 MiB
2026/09/07 23:08:46.672, 1, 7 %, 9483 MiB
2026/09/07 23:08:47.179, 0, 1 %, 9741 MiB
2026/09/07 23:08:47.183, 1, 7 %, 9564 MiB
2026/09/07 23:08:47.691, 0, 1 %, 9236 MiB
2026/09/07 23:08:47.822, 1, 0 %, 9584 MiB
2026/09/07 23:08:48.342, 0, 1 %, 9372 MiB
2026/09/07 23:08:48.346, 1, 0 %, 9597 MiB
2026/09/07 23:08:48.853, 0, 7 %, 9389 MiB
2026/09/07 23:08:48.857, 1, 0 %, 10007 MiB
2026/09/07 23:08:49.363, 0, 7 %, 9479 MiB
2026/09/07 23:08:49.421, 1, 0 %, 10488 MiB
2026/09/07 23:08:49.921, 0, 14 %, 9981 MiB
2026/09/07 23:08:49.927, 1, 0 %, 10347 MiB
2026/09/07 23:08:50.438, 0, 14 %, 10130 MiB
2026/09/07 23:08:50.489, 1, 0 %, 10357 MiB
2026/09/07 23:08:51.138, 0, 0 %, 10601 MiB
2026/09/07 23:08:51.143, 1, 0 %, 9643 MiB
2026/09/07 23:08:51.643, 0, 15 %, 10735 MiB
2026/09/07 23:08:51.913, 1, 0 %, 9588 MiB
2026/09/07 23:08:52.423, 0, 15 %, 10725 MiB
2026/09/07 23:08:52.426, 1, 0 %, 8994 MiB
2026/09/07 23:08:52.931, 0, 9 %, 10724 MiB
2026/09/07 23:08:52.943, 1, 0 %, 8407 MiB
2026/09/07 23:08:53.451, 0, 9 %, 10727 MiB
2026/09/07 23:08:53.462, 1, 16 %, 8407 MiB
2026/09/07 23:08:53.967, 0, 9 %, 10733 MiB
2026/09/07 23:08:54.020, 1, 16 %, 8477 MiB
2026/09/07 23:08:54.660, 0, 1 %, 11222 MiB
2026/09/07 23:08:54.738, 1, 0 %, 8541 MiB
2026/09/07 23:08:55.245, 0, 1 %, 11238 MiB
2026/09/07 23:08:55.272, 1, 0 %, 8562 MiB
2026/09/07 23:08:55.779, 0, 20 %, 11240 MiB
2026/09/07 23:08:55.877, 1, 10 %, 8562 MiB
2026/09/07 23:08:56.383, 0, 20 %, 11268 MiB
2026/09/07 23:08:56.384, 1, 10 %, 8566 MiB
2026/09/07 23:08:56.885, 0, 20 %, 11268 MiB
2026/09/07 23:08:56.956, 1, 17 %, 9044 MiB
2026/09/07 23:08:57.460, 0, 0 %, 11323 MiB
2026/09/07 23:08:57.461, 1, 16 %, 8822 MiB
2026/09/07 23:08:57.966, 0, 0 %, 11305 MiB
2026/09/07 23:08:57.996, 1, 16 %, 8292 MiB
2026/09/07 23:08:58.545, 0, 2 %, 11447 MiB
2026/09/07 23:08:58.647, 1, 15 %, 8292 MiB
2026/09/07 23:08:59.154, 0, 2 %, 11471 MiB
2026/09/07 23:08:59.246, 1, 7 %, 8090 MiB
2026/09/07 23:08:59.897, 0, 2 %, 11402 MiB
2026/09/07 23:08:59.898, 1, 7 %, 8078 MiB
2026/09/07 23:09:00.406, 0, 8 %, 11288 MiB
2026/09/07 23:09:00.426, 1, 9 %, 7539 MiB
2026/09/07 23:09:00.935, 0, 8 %, 11729 MiB
2026/09/07 23:09:01.036, 1, 13 %, 7539 MiB
2026/09/07 23:09:01.539, 0, 2 %, 11182 MiB
2026/09/07 23:09:01.563, 1, 13 %, 7539 MiB
2026/09/07 23:09:02.065, 0, 2 %, 11195 MiB
