2026/09/07 23:46:09.746, 1, 0 %, 9 MiB
2026/09/07 23:46:10.249, 0, 0 %, 1344 MiB
2026/09/07 23:46:10.249, 1, 0 %, 9 MiB
2026/09/07 23:46:10.751, 0, 0 %, 1434 MiB
2026/09/07 23:46:10.767, 1, 0 %, 13 MiB
2026/09/07 23:46:11.271, 0, 2 %, 1460 MiB
2026/09/07 23:46:11.273, 1, 0 %, 23 MiB
2026/09/07 23:46:11.775, 0, 2 %, 1433 MiB
2026/09/07 23:46:11.779, 1, 0 %, 63 MiB
2026/09/07 23:46:12.281, 0, 1 %, 1404 MiB
2026/09/07 23:46:12.282, 1, 1 %, 72 MiB
2026/09/07 23:46:12.783, 0, 1 %, 1356 MiB
2026/09/07 23:46:12.788, 1, 1 %, 158 MiB
2026/09/07 23:46:13.291, 0, 4 %, 1436 MiB
2026/09/07 23:46:13.297, 1, 1 %, 283 MiB
2026/09/07 23:46:13.799, 0, 4 %, 1640 MiB
2026/09/07 23:46:13.803, 1, 1 %, 467 MiB
2026/09/07 23:46:14.310, 0, 2 %, 1913 MiB
2026/09/07 23:46:14.330, 1, 3 %, 807 MiB
2026/09/07 23:46:14.835, 0, 2 %, 2180 MiB
2026/09/07 23:46:14.866, 1, 2 %, 1101 MiB
2026/09/07 23:46:15.376, 0, 1 %, 2484 MiB
2026/09/07 23:46:15.378, 1, 2 %, 1413 MiB
2026/09/07 23:46:15.909, 0, 4 %, 2770 MiB
2026/09/07 23:46:15.915, 1, 1 %, 1577 MiB
2026/09/07 23:46:16.424, 0, 4 %, 2850 MiB
2026/09/07 23:46:16.430, 1, 1 %, 1766 MiB
2026/09/07 23:46:16.938, 0, 0 %, 3392 MiB
2026/09/07 23:46:16.944, 1, 7 %, 2798 MiB
2026/09/07 23:46:17.454, 0, 0 %, 3857 MiB
2026/09/07 23:46:17.457, 1, 7 %, 3338 MiB
2026/09/07 23:46:17.965, 0, 2 %, 5389 MiB
2026/09/07 23:46:17.969, 1, 3 %, 4436 MiB
2026/09/07 23:46:18.475, 0, 2 %, 5485 MiB
2026/09/07 23:46:18.481, 1, 3 %, 4912 MiB
2026/09/07 23:46:18.987, 0, 7 %, 5653 MiB
2026/09/07 23:46:18.992, 1, 9 %, 5610 MiB
2026/09/07 23:46:19.501, 0, 7 %, 5827 MiB
2026/09/07 23:46:19.507, 1, 9 %, 5709 MiB
2026/09/07 23:46:20.019, 0, 9 %, 6007 MiB
2026/09/07 23:46:20.025, 1, 9 %, 5936 MiB
2026/09/07 23:46:20.530, 0, 9 %, 6329 MiB
2026/09/07 23:46:20.538, 1, 9 %, 6294 MiB
2026/09/07 23:46:21.072, 0, 26 %, 6587 MiB
2026/09/07 23:46:21.075, 1, 9 %, 6535 MiB
2026/09/07 23:46:21.581, 0, 26 %, 6909 MiB
2026/09/07 23:46:21.591, 1, 9 %, 6668 MiB
2026/09/07 23:46:22.102, 0, 6 %, 7590 MiB
2026/09/07 23:46:22.107, 1, 8 %, 7323 MiB
2026/09/07 23:46:22.615, 0, 6 %, 7891 MiB
2026/09/07 23:46:22.647, 1, 8 %, 8043 MiB
2026/09/07 23:46:23.155, 0, 6 %, 8930 MiB
2026/09/07 23:46:23.189, 1, 9 %, 8469 MiB
2026/09/07 23:46:23.718, 0, 6 %, 9334 MiB
2026/09/07 23:46:23.719, 1, 9 %, 8581 MiB
2026/09/07 23:46:24.237, 0, 11 %, 10050 MiB
2026/09/07 23:46:24.239, 1, 6 %, 9087 MiB
2026/09/07 23:46:24.750, 0, 11 %, 10176 MiB
2026/09/07 23:46:24.783, 1, 6 %, 9583 MiB
2026/09/07 23:46:25.300, 0, 4 %, 10589 MiB
2026/09/07 23:46:25.301, 1, 15 %, 10481 MiB
2026/09/07 23:46:25.817, 0, 4 %, 11089 MiB
2026/09/07 23:46:25.823, 1, 15 %, 11504 MiB
2026/09/07 23:46:26.332, 0, 23 %, 13553 MiB
2026/09/07 23:46:26.334, 1, 15 %, 12056 MiB
2026/09/07 23:46:26.839, 0, 23 %, 13553 MiB
2026/09/07 23:46:26.840, 1, 25 %, 12056 MiB
2026/09/07 23:46:27.346, 0, 22 %, 13553 MiB
2026/09/07 23:46:27.349, 1, 25 %, 12056 MiB
2026/09/07 23:46:27.856, 0, 22 %, 13553 MiB
2026/09/07 23:46:27.859, 1, 25 %, 12056 MiB
2026/09/07 23:46:28.366, 0, 26 %, 13553 MiB
2026/09/07 23:46:28.370, 1, 25 %, 12056 MiB
2026/09/07 23:46:28.879, 0, 26 %, 13553 MiB
2026/09/07 23:46:28.881, 1, 23 %, 12056 MiB
2026/09/07 23:46:29.386, 0, 25 %, 13553 MiB
2026/09/07 23:46:29.389, 1, 23 %, 12056 MiB
2026/09/07 23:46:29.896, 0, 25 %, 13553 MiB
2026/09/07 23:46:29.901, 1, 24 %, 12056 MiB
2026/09/07 23:46:30.409, 0, 24 %, 13553 MiB
2026/09/07 23:46:30.412, 1, 24 %, 12056 MiB
2026/09/07 23:46:30.920, 0, 25 %, 13553 MiB
2026/09/07 23:46:30.922, 1, 27 %, 12056 MiB
2026/09/07 23:46:31.428, 0, 25 %, 13553 MiB
2026/09/07 23:46:31.433, 1, 27 %, 12056 MiB
2026/09/07 23:46:31.939, 0, 24 %, 13553 MiB
2026/09/07 23:46:31.943, 1, 25 %, 12056 MiB
2026/09/07 23:46:32.449, 0, 24 %, 13553 MiB
2026/09/07 23:46:32.450, 1, 25 %, 12056 MiB
2026/09/07 23:46:32.958, 0, 27 %, 13553 MiB
2026/09/07 23:46:32.960, 1, 24 %, 12056 MiB
2026/09/07 23:46:33.460, 0, 27 %, 13553 MiB
2026/09/07 23:46:33.462, 1, 24 %, 12056 MiB
2026/09/07 23:46:33.968, 0, 27 %, 13553 MiB
2026/09/07 23:46:33.970, 1, 22 %, 12056 MiB
2026/09/07 23:46:34.473, 0, 27 %, 13553 MiB
2026/09/07 23:46:34.476, 1, 22 %, 12056 MiB
2026/09/07 23:46:34.984, 0, 25 %, 13553 MiB
2026/09/07 23:46:34.985, 1, 24 %, 12056 MiB
2026/09/07 23:46:35.491, 0, 25 %, 13553 MiB
2026/09/07 23:46:35.492, 1, 24 %, 12056 MiB
2026/09/07 23:46:35.998, 0, 24 %, 13553 MiB
2026/09/07 23:46:36.001, 1, 24 %, 12056 MiB
2026/09/07 23:46:36.508, 0, 24 %, 13553 MiB
2026/09/07 23:46:36.513, 1, 24 %, 12056 MiB
2026/09/07 23:46:37.020, 0, 23 %, 13553 MiB
2026/09/07 23:46:37.022, 1, 24 %, 12056 MiB
2026/09/07 23:46:37.530, 0, 23 %, 13553 MiB
2026/09/07 23:46:37.533, 1, 24 %, 12056 MiB
2026/09/07 23:46:38.037, 0, 26 %, 13553 MiB
2026/09/07 23:46:38.042, 1, 24 %, 12056 MiB
2026/09/07 23:46:38.549, 0, 26 %, 13553 MiB
2026/09/07 23:46:38.557, 1, 24 %, 12056 MiB
2026/09/07 23:46:39.064, 0, 26 %, 13553 MiB
2026/09/07 23:46:39.066, 1, 24 %, 12056 MiB
2026/09/07 23:46:39.571, 0, 26 %, 13553 MiB
2026/09/07 23:46:39.574, 1, 24 %, 12056 MiB
2026/09/07 23:46:40.078, 0, 24 %, 13553 MiB
2026/09/07 23:46:40.083, 1, 26 %, 12056 MiB
2026/09/07 23:46:40.589, 0, 24 %, 13553 MiB
2026/09/07 23:46:40.590, 1, 26 %, 12056 MiB
2026/09/07 23:46:41.096, 0, 23 %, 13553 MiB
2026/09/07 23:46:41.099, 1, 27 %, 12056 MiB
2026/09/07 23:46:41.606, 0, 23 %, 13553 MiB
2026/09/07 23:46:41.614, 1, 27 %, 12056 MiB
2026/09/07 23:46:42.122, 0, 24 %, 13553 MiB
2026/09/07 23:46:42.129, 1, 28 %, 12056 MiB
2026/09/07 23:46:42.639, 0, 24 %, 13553 MiB
2026/09/07 23:46:42.640, 1, 28 %, 12056 MiB
2026/09/07 23:46:43.148, 0, 24 %, 13553 MiB
2026/09/07 23:46:43.150, 1, 27 %, 12056 MiB
2026/09/07 23:46:43.658, 0, 24 %, 13553 MiB
2026/09/07 23:46:43.660, 1, 27 %, 12056 MiB
2026/09/07 23:46:44.169, 0, 24 %, 13553 MiB
2026/09/07 23:46:44.177, 1, 27 %, 12056 MiB
2026/09/07 23:46:44.683, 0, 24 %, 13553 MiB
2026/09/07 23:46:44.685, 1, 27 %, 12056 MiB
2026/09/07 23:46:45.191, 0, 24 %, 13553 MiB
2026/09/07 23:46:45.196, 1, 25 %, 12056 MiB
2026/09/07 23:46:45.704, 0, 24 %, 13553 MiB
2026/09/07 23:46:45.707, 1, 25 %, 12056 MiB
2026/09/07 23:46:46.214, 0, 24 %, 13553 MiB
2026/09/07 23:46:46.220, 1, 24 %, 12056 MiB
2026/09/07 23:46:46.728, 0, 24 %, 13553 MiB
2026/09/07 23:46:46.734, 1, 24 %, 12056 MiB
2026/09/07 23:46:47.239, 0, 26 %, 13553 MiB
2026/09/07 23:46:47.241, 1, 27 %, 12056 MiB
2026/09/07 23:46:47.747, 0, 26 %, 13553 MiB
2026/09/07 23:46:47.751, 1, 27 %, 12056 MiB
2026/09/07 23:46:48.256, 0, 23 %, 13553 MiB
2026/09/07 23:46:48.257, 1, 26 %, 12056 MiB
2026/09/07 23:46:48.765, 0, 23 %, 13553 MiB
2026/09/07 23:46:48.765, 1, 26 %, 12056 MiB
2026/09/07 23:46:49.273, 0, 25 %, 13553 MiB
2026/09/07 23:46:49.276, 1, 23 %, 12056 MiB
2026/09/07 23:46:49.782, 0, 25 %, 13553 MiB
2026/09/07 23:46:49.783, 1, 23 %, 12056 MiB
2026/09/07 23:46:50.289, 0, 26 %, 13553 MiB
2026/09/07 23:46:50.290, 1, 23 %, 12056 MiB
2026/09/07 23:46:50.797, 0, 26 %, 13553 MiB
2026/09/07 23:46:50.798, 1, 23 %, 12056 MiB
2026/09/07 23:46:51.303, 0, 27 %, 13553 MiB
2026/09/07 23:46:51.307, 1, 22 %, 12056 MiB
2026/09/07 23:46:51.813, 0, 27 %, 13337 MiB
2026/09/07 23:46:51.815, 1, 22 %, 11834 MiB
2026/09/07 23:46:52.321, 0, 27 %, 13319 MiB
2026/09/07 23:46:52.328, 1, 21 %, 11816 MiB
2026/09/07 23:46:52.842, 0, 27 %, 12770 MiB
2026/09/07 23:46:52.844, 1, 16 %, 11081 MiB
2026/09/07 23:46:53.345, 0, 22 %, 12754 MiB
2026/09/07 23:46:53.416, 1, 16 %, 10550 MiB
2026/09/07 23:46:53.923, 0, 21 %, 12520 MiB
2026/09/07 23:46:53.923, 1, 22 %, 10333 MiB
2026/09/07 23:46:54.427, 0, 21 %, 12485 MiB
2026/09/07 23:46:54.435, 1, 22 %, 10297 MiB
2026/09/07 23:46:54.950, 0, 9 %, 11970 MiB
2026/09/07 23:46:54.950, 1, 19 %, 9797 MiB
2026/09/07 23:46:55.451, 0, 9 %, 11970 MiB
2026/09/07 23:46:55.452, 1, 19 %, 9797 MiB
2026/09/07 23:46:55.954, 0, 12 %, 11702 MiB
2026/09/07 23:46:55.955, 1, 14 %, 9797 MiB
2026/09/07 23:46:56.455, 0, 12 %, 11187 MiB
2026/09/07 23:46:56.476, 1, 14 %, 9544 MiB
2026/09/07 23:46:56.979, 0, 11 %, 11187 MiB
2026/09/07 23:46:56.980, 1, 14 %, 9045 MiB
2026/09/07 23:46:57.480, 0, 11 %, 11187 MiB
2026/09/07 23:46:57.480, 1, 14 %, 9045 MiB
2026/09/07 23:46:57.980, 0, 5 %, 11187 MiB
2026/09/07 23:46:57.980, 1, 8 %, 9045 MiB
2026/09/07 23:46:58.480, 0, 5 %, 10919 MiB
2026/09/07 23:46:58.480, 1, 8 %, 9045 MiB
2026/09/07 23:46:58.981, 0, 5 %, 10420 MiB
2026/09/07 23:46:58.981, 1, 4 %, 9045 MiB
2026/09/07 23:46:59.481, 0, 5 %, 10404 MiB
2026/09/07 23:46:59.482, 1, 4 %, 8791 MiB
2026/09/07 23:46:59.983, 0, 8 %, 10136 MiB
2026/09/07 23:46:59.983, 1, 3 %, 8791 MiB
2026/09/07 23:47:00.484, 0, 8 %, 10120 MiB
2026/09/07 23:47:00.484, 1, 3 %, 8039 MiB
2026/09/07 23:47:00.984, 0, 5 %, 9608 MiB
2026/09/07 23:47:00.993, 1, 3 %, 7286 MiB
2026/09/07 23:47:01.497, 0, 5 %, 9589 MiB
2026/09/07 23:47:01.499, 1, 3 %, 7032 MiB
2026/09/07 23:47:02.011, 0, 5 %, 9321 MiB
2026/09/07 23:47:02.011, 1, 2 %, 6533 MiB
2026/09/07 23:47:02.511, 0, 5 %, 8821 MiB
2026/09/07 23:47:02.511, 1, 2 %, 6034 MiB
2026/09/07 23:47:03.011, 0, 5 %, 8821 MiB
2026/09/07 23:47:03.077, 1, 1 %, 6034 MiB
2026/09/07 23:47:03.578, 0, 0 %, 8805 MiB
2026/09/07 23:47:03.580, 1, 1 %, 5780 MiB
2026/09/07 23:47:04.081, 0, 0 %, 8553 MiB
2026/09/07 23:47:04.095, 1, 5 %, 5527 MiB
2026/09/07 23:47:04.736, 0, 0 %, 8304 MiB
2026/09/07 23:47:04.738, 1, 5 %, 4528 MiB
2026/09/07 23:47:05.242, 0, 2 %, 6967 MiB
2026/09/07 23:47:05.308, 1, 5 %, 4394 MiB
2026/09/07 23:47:05.810, 0, 2 %, 6269 MiB
2026/09/07 23:47:05.944, 1, 1 %, 4306 MiB
2026/09/07 23:47:06.583, 0, 11 %, 5486 MiB
2026/09/07 23:47:06.666, 1, 0 %, 3775 MiB
2026/09/07 23:47:07.169, 0, 11 %, 5276 MiB
2026/09/07 23:47:07.213, 1, 0 %, 3775 MiB
2026/09/07 23:47:07.853, 0, 11 %, 3967 MiB
2026/09/07 23:47:07.987, 1, 0 %, 3546 MiB
2026/09/07 23:47:08.489, 0, 0 %, 3908 MiB
2026/09/07 23:47:08.493, 1, 0 %, 3522 MiB
2026/09/07 23:47:08.993, 0, 0 %, 3396 MiB
2026/09/07 23:47:09.000, 1, 6 %, 3023 MiB
2026/09/07 23:47:09.500, 0, 0 %, 3411 MiB
2026/09/07 23:47:09.590, 1, 6 %, 3023 MiB
2026/09/07 23:47:10.095, 0, 0 %, 3411 MiB
2026/09/07 23:47:10.206, 1, 0 %, 3023 MiB
2026/09/07 23:47:10.708, 0, 0 %, 3418 MiB
2026/09/07 23:47:10.768, 1, 0 %, 2801 MiB
2026/09/07 23:47:11.271, 0, 0 %, 3418 MiB
2026/09/07 23:47:11.275, 1, 0 %, 2769 MiB
2026/09/07 23:47:11.961, 0, 1 %, 3395 MiB
2026/09/07 23:47:11.962, 1, 4 %, 2048 MiB
2026/09/07 23:47:12.464, 0, 1 %, 3426 MiB
2026/09/07 23:47:12.465, 1, 4 %, 2030 MiB
2026/09/07 23:47:12.965, 0, 5 %, 3395 MiB
2026/09/07 23:47:12.966, 1, 4 %, 1551 MiB
2026/09/07 23:47:13.468, 0, 5 %, 3435 MiB
2026/09/07 23:47:13.469, 1, 2 %, 1332 MiB
2026/09/07 23:47:13.970, 0, 5 %, 3493 MiB
2026/09/07 23:47:14.077, 1, 2 %, 1398 MiB
2026/09/07 23:47:14.582, 0, 5 %, 3555 MiB
2026/09/07 23:47:14.597, 1, 2 %, 915 MiB
2026/09/07 23:47:15.099, 0, 0 %, 3556 MiB
2026/09/07 23:47:15.102, 1, 0 %, 1004 MiB
2026/09/07 23:47:15.604, 0, 0 %, 3590 MiB
2026/09/07 23:47:15.744, 1, 0 %, 1109 MiB
2026/09/07 23:47:16.254, 0, 0 %, 3777 MiB
2026/09/07 23:47:16.256, 1, 0 %, 1169 MiB
2026/09/07 23:47:16.760, 0, 0 %, 3807 MiB
2026/09/07 23:47:16.765, 1, 0 %, 1602 MiB
2026/09/07 23:47:17.266, 0, 0 %, 3842 MiB
2026/09/07 23:47:17.272, 1, 0 %, 1811 MiB
2026/09/07 23:47:17.778, 0, 0 %, 3844 MiB
2026/09/07 23:47:17.861, 1, 4 %, 1821 MiB
2026/09/07 23:47:18.363, 0, 3 %, 4387 MiB
2026/09/07 23:47:18.457, 1, 1 %, 1911 MiB
2026/09/07 23:47:18.964, 0, 3 %, 4401 MiB
2026/09/07 23:47:19.077, 1, 1 %, 1934 MiB
2026/09/07 23:47:19.584, 0, 0 %, 4539 MiB
2026/09/07 23:47:19.631, 1, 1 %, 2496 MiB
2026/09/07 23:47:20.136, 0, 2 %, 4539 MiB
2026/09/07 23:47:20.158, 1, 1 %, 2490 MiB
2026/09/07 23:47:20.661, 0, 2 %, 4636 MiB
2026/09/07 23:47:20.706, 1, 1 %, 2595 MiB
2026/09/07 23:47:21.366, 0, 3 %, 4772 MiB
2026/09/07 23:47:21.370, 1, 1 %, 2641 MiB
2026/09/07 23:47:21.873, 0, 3 %, 5319 MiB
2026/09/07 23:47:21.874, 1, 14 %, 3177 MiB
2026/09/07 23:47:22.376, 0, 3 %, 5714 MiB
2026/09/07 23:47:22.584, 1, 14 %, 3255 MiB
2026/09/07 23:47:23.090, 0, 9 %, 5817 MiB
2026/09/07 23:47:23.124, 1, 14 %, 3408 MiB
2026/09/07 23:47:23.763, 0, 0 %, 5827 MiB
2026/09/07 23:47:23.766, 1, 2 %, 3408 MiB
2026/09/07 23:47:24.273, 0, 0 %, 5842 MiB
2026/09/07 23:47:24.300, 1, 2 %, 3890 MiB
2026/09/07 23:47:24.802, 0, 6 %, 5880 MiB
2026/09/07 23:47:24.927, 1, 3 %, 4050 MiB
2026/09/07 23:47:25.435, 0, 6 %, 5925 MiB
2026/09/07 23:47:25.436, 1, 5 %, 4545 MiB
2026/09/07 23:47:25.939, 0, 1 %, 6012 MiB
2026/09/07 23:47:26.060, 1, 0 %, 4547 MiB
2026/09/07 23:47:26.705, 0, 1 %, 5866 MiB
2026/09/07 23:47:26.833, 1, 0 %, 4358 MiB
2026/09/07 23:47:27.341, 0, 1 %, 5850 MiB
2026/09/07 23:47:27.343, 1, 0 %, 4391 MiB
2026/09/07 23:47:27.843, 0, 4 %, 5575 MiB
2026/09/07 23:47:27.849, 1, 11 %, 3899 MiB
2026/09/07 23:47:28.352, 0, 4 %, 5670 MiB
2026/09/07 23:47:28.355, 1, 11 %, 3980 MiB
2026/09/07 23:47:28.875, 0, 16 %, 6717 MiB
2026/09/07 23:47:28.876, 1, 6 %, 4100 MiB
2026/09/07 23:47:29.377, 0, 16 %, 6765 MiB
2026/09/07 23:47:29.378, 1, 6 %, 4149 MiB
2026/09/07 23:47:29.881, 0, 0 %, 6857 MiB
2026/09/07 23:47:29.887, 1, 6 %, 4666 MiB
2026/09/07 23:47:30.403, 0, 0 %, 6889 MiB
2026/09/07 23:47:30.407, 1, 9 %, 4670 MiB
2026/09/07 23:47:30.909, 0, 3 %, 6889 MiB
2026/09/07 23:47:30.909, 1, 9 %, 4692 MiB
2026/09/07 23:47:31.409, 0, 3 %, 6975 MiB
2026/09/07 23:47:31.415, 1, 0 %, 4770 MiB
2026/09/07 23:47:31.918, 0, 3 %, 7227 MiB
2026/09/07 23:47:32.059, 1, 0 %, 4886 MiB
2026/09/07 23:47:32.559, 0, 1 %, 7316 MiB
2026/09/07 23:47:32.565, 1, 0 %, 4981 MiB
2026/09/07 23:47:33.071, 0, 1 %, 8405 MiB
2026/09/07 23:47:33.078, 1, 21 %, 5601 MiB
2026/09/07 23:47:33.578, 0, 6 %, 8528 MiB
2026/09/07 23:47:33.580, 1, 21 %, 5784 MiB
2026/09/07 23:47:34.080, 0, 6 %, 9048 MiB
2026/09/07 23:47:34.082, 1, 6 %, 6354 MiB
2026/09/07 23:47:34.588, 0, 16 %, 9216 MiB
2026/09/07 23:47:34.591, 1, 6 %, 6843 MiB
2026/09/07 23:47:35.091, 0, 16 %, 9241 MiB
2026/09/07 23:47:35.096, 1, 9 %, 7084 MiB
2026/09/07 23:47:35.603, 0, 12 %, 9758 MiB
2026/09/07 23:47:35.606, 1, 17 %, 7516 MiB
2026/09/07 23:47:36.108, 0, 12 %, 9884 MiB
2026/09/07 23:47:36.110, 1, 17 %, 7659 MiB
2026/09/07 23:47:36.611, 0, 14 %, 10019 MiB
2026/09/07 23:47:36.614, 1, 9 %, 7741 MiB
2026/09/07 23:47:37.119, 0, 14 %, 9914 MiB
2026/09/07 23:47:37.131, 1, 9 %, 7853 MiB
2026/09/07 23:47:37.638, 0, 9 %, 10500 MiB
2026/09/07 23:47:37.640, 1, 18 %, 8277 MiB
2026/09/07 23:47:38.141, 0, 9 %, 10041 MiB
2026/09/07 23:47:38.143, 1, 18 %, 8414 MiB
2026/09/07 23:47:38.645, 0, 19 %, 10592 MiB
2026/09/07 23:47:38.646, 1, 15 %, 8564 MiB
2026/09/07 23:47:39.153, 0, 19 %, 10757 MiB
2026/09/07 23:47:39.154, 1, 15 %, 8618 MiB
2026/09/07 23:47:39.659, 0, 12 %, 10802 MiB
2026/09/07 23:47:39.663, 1, 17 %, 9136 MiB
2026/09/07 23:47:40.166, 0, 15 %, 11320 MiB
2026/09/07 23:47:40.166, 1, 17 %, 8944 MiB
2026/09/07 23:47:40.667, 0, 15 %, 11352 MiB
2026/09/07 23:47:40.672, 1, 19 %, 9092 MiB
2026/09/07 23:47:41.190, 0, 13 %, 11406 MiB
2026/09/07 23:47:41.192, 1, 19 %, 8606 MiB
2026/09/07 23:47:41.701, 0, 13 %, 11269 MiB
2026/09/07 23:47:41.701, 1, 27 %, 9100 MiB
2026/09/07 23:47:42.206, 0, 21 %, 11461 MiB
2026/09/07 23:47:42.209, 1, 27 %, 9168 MiB
2026/09/07 23:47:42.713, 0, 21 %, 10977 MiB
2026/09/07 23:47:42.719, 1, 25 %, 9230 MiB
2026/09/07 23:47:43.227, 0, 16 %, 10435 MiB
2026/09/07 23:47:43.234, 1, 25 %, 9314 MiB
2026/09/07 23:47:43.741, 0, 16 %, 10435 MiB
2026/09/07 23:47:43.743, 1, 24 %, 9727 MiB
2026/09/07 23:47:44.248, 0, 24 %, 10435 MiB
2026/09/07 23:47:44.249, 1, 24 %, 9727 MiB
2026/09/07 23:47:44.754, 0, 24 %, 10435 MiB
2026/09/07 23:47:44.757, 1, 24 %, 9575 MiB
2026/09/07 23:47:45.262, 0, 24 %, 10435 MiB
2026/09/07 23:47:45.264, 1, 24 %, 9044 MiB
2026/09/07 23:47:45.837, 0, 7 %, 10419 MiB
2026/09/07 23:47:45.843, 1, 24 %, 9044 MiB
2026/09/07 23:47:46.348, 0, 7 %, 10419 MiB
2026/09/07 23:47:46.356, 1, 1 %, 9044 MiB
2026/09/07 23:47:46.859, 0, 19 %, 10203 MiB
2026/09/07 23:47:46.880, 1, 1 %, 9044 MiB
2026/09/07 23:47:47.385, 0, 19 %, 10196 MiB
2026/09/07 23:47:47.495, 1, 20 %, 9044 MiB
2026/09/07 23:47:48.009, 0, 2 %, 9652 MiB
2026/09/07 23:47:48.106, 1, 20 %, 9044 MiB
2026/09/07 23:47:48.751, 0, 2 %, 8117 MiB
2026/09/07 23:47:48.755, 1, 19 %, 9044 MiB
2026/09/07 23:47:49.259, 0, 20 %, 8117 MiB
2026/09/07 23:47:49.376, 1, 19 %, 8974 MiB
2026/09/07 23:47:50.023, 0, 20 %, 7983 MiB
2026/09/07 23:47:50.116, 1, 1 %, 8874 MiB
2026/09/07 23:47:50.759, 0, 0 %, 7334 MiB
2026/09/07 23:47:50.762, 1, 21 %, 8291 MiB
2026/09/07 23:47:51.269, 0, 0 %, 7334 MiB
2026/09/07 23:47:51.319, 1, 21 %, 8291 MiB
2026/09/07 23:47:51.959, 0, 22 %, 7334 MiB
2026/09/07 23:47:51.961, 1, 25 %, 8065 MiB
2026/09/07 23:47:52.467, 0, 22 %, 7359 MiB
2026/09/07 23:47:52.640, 1, 0 %, 8052 MiB
2026/09/07 23:47:53.284, 0, 8 %, 7350 MiB
2026/09/07 23:47:53.287, 1, 0 %, 7539 MiB
2026/09/07 23:47:53.791, 0, 8 %, 7350 MiB
2026/09/07 23:47:53.803, 1, 21 %, 7539 MiB
2026/09/07 23:47:54.306, 0, 8 %, 7350 MiB
2026/09/07 23:47:54.443, 1, 21 %, 7539 MiB
2026/09/07 23:47:54.950, 0, 0 %, 7350 MiB
2026/09/07 23:47:54.979, 1, 6 %, 7317 MiB
2026/09/07 23:47:55.622, 0, 13 %, 7118 MiB
2026/09/07 23:47:55.627, 1, 6 %, 6786 MiB
2026/09/07 23:47:56.133, 0, 10 %, 6521 MiB
2026/09/07 23:47:56.142, 1, 9 %, 6786 MiB
2026/09/07 23:47:56.648, 0, 10 %, 6376 MiB
2026/09/07 23:47:56.780, 1, 6 %, 6786 MiB
2026/09/07 23:47:57.424, 0, 12 %, 5832 MiB
2026/09/07 23:47:57.425, 1, 6 %, 6786 MiB
2026/09/07 23:47:57.929, 0, 12 %, 5832 MiB
2026/09/07 23:47:58.024, 1, 18 %, 6786 MiB
2026/09/07 23:47:58.668, 0, 1 %, 5816 MiB
2026/09/07 23:47:58.753, 1, 18 %, 6786 MiB
2026/09/07 23:47:59.395, 0, 1 %, 5798 MiB
2026/09/07 23:47:59.397, 1, 10 %, 6786 MiB
2026/09/07 23:47:59.902, 0, 10 %, 5823 MiB
2026/09/07 23:47:59.928, 1, 12 %, 6786 MiB
2026/09/07 23:48:00.567, 0, 10 %, 5836 MiB
2026/09/07 23:48:00.575, 1, 12 %, 6786 MiB
2026/09/07 23:48:01.081, 0, 14 %, 5848 MiB
2026/09/07 23:48:01.083, 1, 19 %, 6786 MiB
2026/09/07 23:48:01.586, 0, 14 %, 5852 MiB
2026/09/07 23:48:01.591, 1, 19 %, 6791 MiB
2026/09/07 23:48:02.100, 0, 0 %, 5845 MiB
2026/09/07 23:48:02.102, 1, 0 %, 6793 MiB
2026/09/07 23:48:02.604, 0, 1 %, 5837 MiB
2026/09/07 23:48:02.656, 1, 0 %, 6794 MiB
2026/09/07 23:48:03.163, 0, 1 %, 5856 MiB
2026/09/07 23:48:03.168, 1, 0 %, 6803 MiB
2026/09/07 23:48:03.672, 0, 10 %, 5921 MiB
2026/09/07 23:48:03.676, 1, 8 %, 6826 MiB
2026/09/07 23:48:04.180, 0, 10 %, 5965 MiB
2026/09/07 23:48:04.181, 1, 8 %, 6840 MiB
2026/09/07 23:48:04.686, 0, 24 %, 6042 MiB
2026/09/07 23:48:04.688, 1, 10 %, 6916 MiB
2026/09/07 23:48:05.191, 0, 24 %, 6118 MiB
2026/09/07 23:48:05.196, 1, 10 %, 6808 MiB
2026/09/07 23:48:05.702, 0, 9 %, 6328 MiB
2026/09/07 23:48:05.707, 1, 9 %, 6683 MiB
2026/09/07 23:48:06.241, 0, 9 %, 6133 MiB
2026/09/07 23:48:06.244, 1, 14 %, 6213 MiB
2026/09/07 23:48:06.752, 0, 1 %, 6149 MiB
2026/09/07 23:48:06.765, 1, 14 %, 5767 MiB
2026/09/07 23:48:07.276, 0, 1 %, 6282 MiB
2026/09/07 23:48:07.278, 1, 12 %, 6053 MiB
2026/09/07 23:48:07.784, 0, 7 %, 6408 MiB
2026/09/07 23:48:07.786, 1, 12 %, 6267 MiB
2026/09/07 23:48:08.305, 0, 7 %, 6493 MiB
2026/09/07 23:48:08.313, 1, 10 %, 5823 MiB
2026/09/07 23:48:08.817, 0, 11 %, 7016 MiB
2026/09/07 23:48:08.819, 1, 10 %, 5879 MiB
2026/09/07 23:48:09.324, 0, 11 %, 7346 MiB
2026/09/07 23:48:09.327, 1, 12 %, 6841 MiB
2026/09/07 23:48:09.831, 0, 15 %, 7447 MiB
2026/09/07 23:48:09.832, 1, 12 %, 6919 MiB
2026/09/07 23:48:10.336, 0, 15 %, 7067 MiB
2026/09/07 23:48:10.336, 1, 6 %, 6921 MiB
